KEY,STATE ABBREVIATION,DISTRICT,FEC ID,INCUMBENT INDICATOR,FIRST NAME,LAST NAME,PARTY,YEAR,PRIMARY,PRIMARY %,RUNOFF,RUNOFF %,GENERAL,GENERAL %
NY|8|Dennis E. |Adornato|2006,NY,8,H6NY08105,False,Dennis E. ,Adornato,CRV,2006,0,,,,1673,0.0131
NY|9|Anthony D. |Weiner|2006,NY,9,H8NY09091,True,Anthony D. ,Weiner,DEM,2006,0,,,,67040,0.9342
NY|9|Anthony D. |Weiner|2006,NY,9,H8NY09091,True,Anthony D. ,Weiner,WF,2006,0,,,,4722,0.0658
NY|10|Edolphus|Towns|2006,NY,10,H2NY11017,True,Edolphus,Towns,DEM,2006,19469,0.4742,,,72171,0.9216
NY|10|Charles|Barron|2006,NY,10,H6NY00060,False,Charles,Barron,DEM,2006,15345,0.3737,,,,
NY|10|Roger L. |Green|2006,NY,10,H6NY10085,False,Roger L. ,Green,DEM,2006,6237,0.1519,,,,
NY|10|Shirley|Chislom|2006,NY,10,,False,Shirley,Chislom,W(DEM),2006,1,0.0,,,,
NY|10|Abboy|Cook-Mack|2006,NY,10,,False,Abboy,Cook-Mack,W(DEM),2006,1,0.0,,,,
NY|10|Alan S.|Fintz|2006,NY,10,,False,Alan S.,Fintz,W(DEM),2006,1,0.0,,,,
NY|10|Roger|Green|2006,NY,10,H6NY10085,False,Roger,Green,W(DEM),2006,1,0.0,,,,
NY|10|Hakeem|Jeffries|2006,NY,10,,False,Hakeem,Jeffries,W(DEM),2006,1,0.0,,,,
NY|10|Chris|Owens|2006,NY,10,H6NY11109,False,Chris,Owens,W(DEM),2006,1,0.0,,,,
NY|10|Kevin|Powell|2006,NY,10,H6NY10093,False,Kevin,Powell,W(DEM),2006,1,0.0,,,,
NY|10|Jonathan H. |Anderson|2006,NY,10,H6NY10101,False,Jonathan H. ,Anderson,REP,2006,0,,,,4666,0.0596
NY|10|Ernest |Johnson|2006,NY,10,H0NY11037,False,Ernest ,Johnson,CRV,2006,0,,,,1470,0.018799999999999997
NY|11|Yvette D. |Clarke|2006,NY,11,H4NY11138,False,Yvette D. ,Clarke,DEM,2006,15711,0.3063,,,75520,0.7698
NY|11|David S. |Yassky|2006,NY,11,H6NY11117,False,David S. ,Yassky,DEM,2006,13928,0.27149999999999996,,,,
NY|11|Carl|Andrews|2006,NY,11,H4NY11112,False,Carl,Andrews,DEM,2006,11685,0.2278,,,,
NY|11|Chris|Owens|2006,NY,11,H6NY11109,False,Chris,Owens,DEM,2006,9971,0.19440000000000002,,,,
NY|11|David S. |Yassky|2006,NY,11,H6NY11117,False,David S. ,Yassky,W(DEM),2006,1,0.0,,,,
NY|11|Yvette D. |Clarke|2006,NY,11,H4NY11138,False,Yvette D. ,Clarke,WF,2006,,,,,12814,0.1306
NY|11|Elon |Harpaz|2006,NY,11,H6NY11141,False,Elon ,Harpaz,WF,2006,0,,,,,
NY|11|Stephen|Finger|2006,NY,11,H6NY11125,False,Stephen,Finger,REP,2006,0,,,,6776,0.0691
NY|11|Stephen|Finger|2006,NY,11,H6NY11125,False,Stephen,Finger,LBT,2006,,,,,671,0.0068000000000000005
NY|11|Marianna|Blume|2006,NY,11,H6NY11133,False,Marianna,Blume,CRV,2006,0,,,,1325,0.013500000000000002
NY|11|Ollie M.|McClean|2006,NY,11,H6NY11166,False,Ollie M.,McClean,FRE,2006,,,,,996,0.0102
NY|12|Nydia M. |Velazquez|2006,NY,12,H2NY00010,True,Nydia M. ,Velazquez,DEM,2006,0,,,,55674,0.795
NY|12|Nydia M. |Velazquez|2006,NY,12,H2NY00010,True,Nydia M. ,Velazquez,WF,2006,0,,,,7173,0.1024
NY|12|Allan E.|Romaguera|2006,NY,12,H6NY12115,False,Allan E.,Romaguera,REP,2006,0,,,,6143,0.0877
NY|12|Allan E.|Romaguera|2006,NY,12,H6NY12115,False,Allan E.,Romaguera,CRV,2006,0,,,,1039,0.0148
NY|13|Vito|Fossella|2006,NY,13,H8NY13028,True,Vito,Fossella,REP,2006,0,,,,49818,0.4769
NY|13|Vito|Fossella|2006,NY,13,H8NY13028,True,Vito,Fossella,CRV,2006,0,,,,5849,0.055999999999999994
NY|13|Vito|Fossella|2006,NY,13,H8NY13028,True,Vito,Fossella,IDP,2006,241,0.5936,,,3667,0.0351
NY|13|Anita |Lerman|2006,NY,13,H6NY13089,False,Anita ,Lerman,IDP,2006,163,0.40149999999999997,,,,
NY|13|Stephen|Harrison|2006,NY,13,H6NY13071,False,Stephen,Harrison,W(IDP),2006,1,0.0025,,,,
NY|13|Stephen A. |Harrison|2006,NY,13,H6NY13071,False,Stephen A. ,Harrison,DEM,2006,0,,,,42229,0.4042
NY|13|Stephen A. |Harrison|2006,NY,13,H6NY13071,False,Stephen A. ,Harrison,WF,2006,0,,,,2902,0.0278
NY|14|Carolyn B.|Maloney|2006,NY,14,H2NY14037,True,Carolyn B.,Maloney,DEM,2006,0,,,,107095,0.7565999999999999
NY|14|Carolyn B.|Maloney|2006,NY,14,H2NY14037,True,Carolyn B.,Maloney,WF,2006,0,,,,8100,0.0572
NY|14|Carolyn B.|Maloney|2006,NY,14,H2NY14037,True,Carolyn B.,Maloney,IDP,2006,0,,,,4387,0.031
NY|14|Danniel|Maio|2006,NY,14,H6NY14236,False,Danniel,Maio,REP,2006,0,,,,21969,0.1552
NY|15|Charles B. |Rangel|2006,NY,15,H6NY19029 ,True,Charles B. ,Rangel,DEM,2006,0,,,,93857,0.8493
NY|15|Charles B. |Rangel|2006,NY,15,H6NY19029 ,True,Charles B. ,Rangel,WF,2006,0,,,,10059,0.091
NY|15|Edward|Daniels|2006,NY,15,H6NY15126,False,Edward,Daniels,REP,2006,0,,,,6592,0.059699999999999996
NY|16|Jose E. |Serrano|2006,NY,16,H0NY18065,True,Jose E. ,Serrano,DEM,2006,0,,,,53179,0.9031
NY|16|Jose E. |Serrano|2006,NY,16,H0NY18065,True,Jose E. ,Serrano,WF,2006,0,,,,2945,0.05
NY|16|Ali|Mohamed|2006,NY,16,H4NY16053,False,Ali,Mohamed,REP,2006,0,,,,2045,0.0347
NY|16|Ali|Mohamed|2006,NY,16,H4NY16053,False,Ali,Mohamed,CRV,2006,0,,,,714,0.0121
NY|17|Eliot L. |Engel|2006,NY,17,H8NY19058,True,Eliot L. ,Engel,WF,2006,0,,,,88714,0.7245
NY|17|Eliot L. |Engel|2006,NY,17,H8NY19058,True,Eliot L. ,Engel,DEM,2006,26564,0.8303,,,4900,0.04
NY|17|Jessica |Flagg|2006,NY,17,H4NY17119,False,Jessica ,Flagg,DEM,2006,5430,0.1697,,,,
NY|17|Jim|Faulkner|2006,NY,17,H6NY17148,False,Jim,Faulkner,REP,2006,0,,,,22608,0.18460000000000001
NY|17|Jim|Faulkner|2006,NY,17,H6NY17148,False,Jim,Faulkner,CRV,2006,0,,,,3769,0.0308
NY|17|Jim|Faulkner|2006,NY,17,H6NY17148,False,Jim,Faulkner,IDP,2006,0,,,,2465,0.020099999999999996
NY|18|Nita M. |Lowey|2006,NY,18,H8NY20056,True,Nita M. ,Lowey,DEM,2006,0,,,,119041,0.6775
NY|18|Nita M. |Lowey|2006,NY,18,H8NY20056,True,Nita M. ,Lowey,WF,2006,0,,,,5215,0.0297
NY|18|Richard A. |Hoffman|2006,NY,18,H4NY18075,False,Richard A. ,Hoffman,CRV,2006,0,,,,45472,0.2588
NY|18|Richard A. |Hoffman|2006,NY,18,H4NY18075,False,Richard A. ,Hoffman,REP,2006,3239,0.5268999999999999,,,5978,0.034
NY|18|Jim|Russell|2006,NY,18,H6NY18153,False,Jim,Russell,REP,2006,2908,0.4731,,,,
NY|19|John|Hall|2006,NY,19,H6NY19144 ,False,John,Hall,DEM,2006,11231,0.4946,,,100119,0.5122
NY|19|Judith |Aydelott|2006,NY,19,H6NY19102,False,Judith ,Aydelott,DEM,2006,6110,0.2691,,,,
NY|19|Ben|Shuldiner|2006,NY,19,H4NY19099,False,Ben,Shuldiner,DEM,2006,3568,0.15710000000000002,,,,
NY|19|Darren J. |Rigger|2006,NY,19,H6NY19136,False,Darren J. ,Rigger,DEM,2006,1799,0.07919999999999999,,,,
NY|19|Sue W. |Kelly|2006,NY,19,H4NY19073,True,Sue W. ,Kelly,REP,2006,0,,,,79545,0.4069
NY|19|Sue W. |Kelly|2006,NY,19,H4NY19073,True,Sue W. ,Kelly,CRV,2006,0,,,,9677,0.0495
NY|19|Sue W. |Kelly|2006,NY,19,H4NY19073,True,Sue W. ,Kelly,IDP,2006,0,,,,6137,0.031400000000000004
NY|20|Kirsten E. |Gillibrand|2006,NY,20,H6NY20167,False,Kirsten E. ,Gillibrand,DEM,2006,0,,,,116416,0.4939
NY|20|Kirsten E. |Gillibrand|2006,NY,20,H6NY20167,False,Kirsten E. ,Gillibrand,WF,2006,0,,,,8752,0.0371
NY|20|John E. |Sweeney|2006,NY,20,H8NY22045,True,John E. ,Sweeney,REP,2006,0,,,,94093,0.3992
NY|20|John E. |Sweeney|2006,NY,20,H8NY22045,True,John E. ,Sweeney,CRV,2006,0,,,,9869,0.04190000000000001
NY|20|John E. |Sweeney|2006,NY,20,H8NY22045,True,John E. ,Sweeney,IDP,2006,0,,,,6592,0.027999999999999997
NY|21|Michael R. |McNulty|2006,NY,21,H8NY23084,True,Michael R. ,McNulty,DEM,2006,26246,0.8581,,,139997,0.6531
NY|21|Thomas J. |Raleigh|2006,NY,21,H6NY21124,False,Thomas J. ,Raleigh,DEM,2006,4341,0.1419,,,,
NY|21|Michael R. |McNulty|2006,NY,21,H8NY23084,True,Michael R. ,McNulty,IDP,2006,0,,,,12501,0.0583
NY|21|Michael R. |McNulty|2006,NY,21,H8NY23084,True,Michael R. ,McNulty,CRV,2006,0,,,,8336,0.038900000000000004
NY|21|Michael R. |McNulty|2006,NY,21,H8NY23084,True,Michael R. ,McNulty,WF,2006,0,,,,6770,0.0316
NY|21|Warren|Redlich|2006,NY,21,H2NY21073,False,Warren,Redlich,REP,2006,0,,,,46752,0.2181
NY|22|Maurice D. |Hinchey|2006,NY,22,H2NY26080,True,Maurice D. ,Hinchey,DEM,2006,0,,,,104423,0.8582
NY|22|Maurice D. |Hinchey|2006,NY,22,H2NY26080,True,Maurice D. ,Hinchey,IDP,2006,0,,,,9944,0.0817
NY|22|Maurice D. |Hinchey|2006,NY,22,H2NY26080,True,Maurice D. ,Hinchey,WF,2006,0,,,,7316,0.0601
NY|23|John M. |McHugh|2006,NY,23,H2NY24036,True,John M. ,McHugh,REP,2006,0,,,,89482,0.5292
NY|23|John M. |McHugh|2006,NY,23,H2NY24036,True,John M. ,McHugh,IDP,2006,0,,,,9973,0.059000000000000004
NY|23|John M. |McHugh|2006,NY,23,H2NY24036,True,John M. ,McHugh,CRV,2006,0,,,,7326,0.0433
NY|23|Robert J. |Johnson|2006,NY,23,H4NY23059,False,Robert J. ,Johnson,DEM,2006,0,,,,58859,0.3481
NY|23|Robert J. |Johnson|2006,NY,23,H4NY23059,False,Robert J. ,Johnson,WF,2006,0,,,,3459,0.020499999999999997
NY|24|Michael A.|Arcuri|2006,NY,24,H6NY24128,False,Michael A.,Arcuri,DEM,2006,0,,,,96093,0.47259999999999996
NY|24|Michael A.|Arcuri|2006,NY,24,H6NY24128,False,Michael A.,Arcuri,IDP,2006,0,,,,7049,0.0347
NY|24|Michael A.|Arcuri|2006,NY,24,H6NY24128,False,Michael A.,Arcuri,WF,2006,0,,,,6544,0.0322
NY|24|Raymond A. |Meier|2006,NY,24,H6NY24144,False,Raymond A. ,Meier,REP,2006,0,,,,83228,0.4093
NY|24|Raymond A. |Meier|2006,NY,24,H6NY24144,False,Raymond A. ,Meier,CRV,2006,0,,,,8276,0.0407
"NY|24|Michael J., III|Sylvia|2006",NY,24,H6NY24151,False,"Michael J., III",Sylvia,LBT,2006,,,,,2134,0.0105
NY|25|Dan |Maffei|2006,NY,25,H6NY25125,False,Dan ,Maffei,DEM,2006,0,,,,100605,0.4623
NY|25|Dan |Maffei|2006,NY,25,H6NY25125,False,Dan ,Maffei,WF,2006,50,0.7576,,,6503,0.029900000000000003
NY|25|Christina |Rosetti|2006,NY,25,H6NY25141,False,Christina ,Rosetti,WF,2006,16,0.24239999999999998,,,,
NY|25|James T. |Walsh|2006,NY,25,H8NY27036,True,James T. ,Walsh,REP,2006,0,,,,91187,0.419
NY|25|James T. |Walsh|2006,NY,25,H8NY27036,True,James T. ,Walsh,IDP,2006,0,,,,11634,0.0535
NY|25|James T. |Walsh|2006,NY,25,H8NY27036,True,James T. ,Walsh,CRV,2006,0,,,,7704,0.0354
NY|26|Thomas M. |Reynolds|2006,NY,26,H8NY27077,True,Thomas M. ,Reynolds,REP,2006,0,,,,94157,0.44799999999999995
NY|26|Thomas M. |Reynolds|2006,NY,26,H8NY27077,True,Thomas M. ,Reynolds,CRV,2006,0,,,,15100,0.0718
NY|26|Jack|Davis|2006,NY,26,H4NY26045,False,Jack,Davis,DEM,2006,0,,,,85145,0.40509999999999996
NY|26|Jack|Davis|2006,NY,26,H4NY26045,False,Jack,Davis,IDP,2006,659,0.6557,,,9187,0.0437
NY|26|Robert M. |Pusateri|2006,NY,26,H6NY26107,False,Robert M. ,Pusateri,IDP,2006,346,0.3443,,,,
NY|26|Jack|Davis|2006,NY,26,H4NY26045,False,Jack,Davis,WF,2006,0,,,,6582,0.0313
NY|27|Brian M. |Higgins|2006,NY,27,H4NY27076,True,Brian M. ,Higgins,DEM,2006,0,,,,116935,0.662
NY|27|Brian M. |Higgins|2006,NY,27,H4NY27076,True,Brian M. ,Higgins,IDP,2006,0,,,,14162,0.0802
NY|27|Brian M. |Higgins|2006,NY,27,H4NY27076,True,Brian M. ,Higgins,WF,2006,0,,,,8930,0.0506
NY|27|Michael J. |McHale|2006,NY,27,H6NY27162,False,Michael J. ,McHale,REP,2006,0,,,,36614,0.2073
NY|28|Louise M. |Slaughter|2006,NY,28,H6NY03031,True,Louise M. ,Slaughter,DEM,2006,0,,,,93382,0.6343
NY|28|Louise M. |Slaughter|2006,NY,28,H6NY03031,True,Louise M. ,Slaughter,IDP,2006,0,,,,7068,0.048
NY|28|Louise M. |Slaughter|2006,NY,28,H6NY03031,True,Louise M. ,Slaughter,WF,2006,0,,,,5936,0.0403
NY|28|John E. |Donnelly|2006,NY,28,H6NY28053,False,John E. ,Donnelly,REP,2006,0,,,,33361,0.2266
NY|28|John E. |Donnelly|2006,NY,28,H6NY28053,False,John E. ,Donnelly,CRV,2006,0,,,,7483,0.0508
NY|29|Eric J.|Massa|2006,NY,29,H6NY29168,False,Eric J.,Massa,DEM,2006,0,,,,94609,0.45899999999999996
NY|29|Eric J.|Massa|2006,NY,29,H6NY29168,False,Eric J.,Massa,WF,2006,0,,,,5435,0.0264
"NY|29|John Randy, Jr.|Kuhl|2006",NY,29,H4NY29080,True,"John Randy, Jr.",Kuhl,REP,2006,0,,,,91383,0.44329999999999997
"NY|29|John Randy, Jr.|Kuhl|2006",NY,29,H4NY29080,True,"John Randy, Jr.",Kuhl,CRV,2006,0,,,,9420,0.045700000000000005
"NY|29|John Randy, Jr.|Kuhl|2006",NY,29,H4NY29080,True,"John Randy, Jr.",Kuhl,IDP,2006,0,,,,5274,0.0256
NC|1|G.K.|Butterfield|2006,NC,1,H4NC01046,True,G.K.,Butterfield,DEM,2006,0,,,,82510,1.0
NC|2|Bob|Etheridge|2006,NC,2,H6NC02080,True,Bob,Etheridge,DEM,2006,0,,,,85993,0.6653
NC|2|Dan|Mansell|2006,NC,2,H6NC02106,False,Dan,Mansell,REP,2006,0,,,,43271,0.3347
NC|3|Walter B.|Jones|2006,NC,3,H2NC01081,True,Walter B.,Jones,REP,2006,0,,,,99519,0.6864
NC|3|Craig|Weber|2006,NC,3,H6NC03120,False,Craig,Weber,DEM,2006,0,,,,45458,0.3136
NC|4|David |Price|2006,NC,4,H6NC04128,True,David ,Price,DEM,2006,39637,0.8948999999999999,,,127340,0.6498999999999999
NC|4|Kent |Kanoy|2006,NC,4,H6NC04136,False,Kent ,Kanoy,DEM,2006,2768,0.0625,,,,
NC|4|Oscar |Lewis|2006,NC,4,H6NC04144,False,Oscar ,Lewis,DEM,2006,1886,0.0426,,,,
NC|4|Steve |Acuff|2006,NC,4,H6NC04037,False,Steve ,Acuff,REP,2006,0,,,,68599,0.35009999999999997
NC|5|Virginia |Foxx|2006,NC,5,H4NC05146,True,Virginia ,Foxx,REP,2006,0,,,,96138,0.5716
NC|5|Roger|Sharpe|2006,NC,5,H6NC05109,False,Roger,Sharpe,DEM,2006,8207,0.4468,,,72061,0.42840000000000006
NC|5|Roger N.|Kirkman|2006,NC,5,H4NC05237,False,Roger N.,Kirkman,DEM,2006,4982,0.2712,,,,
NC|5|Syndi |Holmes|2006,NC,5,H6NC05091,False,Syndi ,Holmes,DEM,2006,3321,0.1808,,,,
NC|5|Mark Dulaney|Glen|2006,NC,5,H6NC05083,False,Mark Dulaney,Glen,DEM,2006,1859,0.1012,,,,
NC|6|Howard|Coble|2006,NC,6,H4NC06011,True,Howard,Coble,REP,2006,0,,,,108433,0.7082999999999999
NC|6|Rory |Blake|2006,NC,6,H6NC06081,False,Rory ,Blake,DEM,2006,0,,,,44661,0.2917
NC|7|Mike |McIntyre|2006,NC,7,H8NC07044,True,Mike ,McIntyre,DEM,2006,0,,,,101787,0.728
NC|7|Shirley |Davis|2006,NC,7,H6NC07154,False,Shirley ,Davis,REP,2006,0,,,,38033,0.272
NC|8|Robert C. 'Robin'|Hayes|2006,NC,8,H8NC08042,True,Robert C. 'Robin',Hayes,REP,2006,0,,,,60926,0.5014
NC|8|Larry |Kissell|2006,NC,8,H6NC08111,False,Larry ,Kissell,DEM,2006,13109,0.5345,,,60597,0.4986
NC|8|John|Autry|2006,NC,8,H6NC08129,False,John,Autry,DEM,2006,4456,0.18170000000000003,,,,
NC|8|Tim |Dunn|2006,NC,8,H6NC07063,False,Tim ,Dunn,DEM,2006,4137,0.16870000000000002,,,,
NC|8|Mark F.|Ortiz|2006,NC,8,H4NC08033,False,Mark F.,Ortiz,DEM,2006,2822,0.1151,,,,
NC|9|Sue |Myrick|2006,NC,9,H4NC09106,True,Sue ,Myrick,REP,2006,0,,,,106206,0.6653
NC|9|Bill |Glass|2006,NC,9,H6NC09150,False,Bill ,Glass,DEM,2006,0,,,,53437,0.3347
NC|10|Patrick |McHenry|2006,NC,10,H4NC10047,True,Patrick ,McHenry,REP,2006,0,,,,94179,0.618
NC|10|Richard|Carsner|2006,NC,10,H6NC10141,False,Richard,Carsner,DEM,2006,0,,,,58214,0.382
NC|11|Heath |Shuler|2006,NC,11,H6NC11172,False,Heath ,Shuler,DEM,2006,29921,0.7461,,,124972,0.5379
NC|11|Michael |Morgan|2006,NC,11,H4NC11060,False,Michael ,Morgan,DEM,2006,10180,0.2539,,,,
NC|11|Charles H.|Taylor|2006,NC,11,H8NC11038,True,Charles H.,Taylor,REP,2006,27413,0.8025,,,107342,0.4621
NC|11|John C.|Armor|2006,NC,11,H6NC11180,False,John C.,Armor,REP,2006,6746,0.1975,,,,
NC|12|Mel|Watt|2006,NC,12,H2NC12021,True,Mel,Watt,DEM,2006,0,,,,71345,0.6701
NC|12|Ada M.|Fisher|2006,NC,12,H4NC12043,False,Ada M.,Fisher,REP,2006,0,,,,35127,0.3299
NC|13|Brad|Miller|2006,NC,13,H2NC13029,True,Brad,Miller,DEM,2006,0,,,,98540,0.6371
NC|13|Vernon |Robinson|2006,NC,13,H4NC05138,False,Vernon ,Robinson,REP,2006,6065,0.6273,,,56120,0.3629
NC|13|Charlie|Sutherland|2006,NC,13,H6NC13020,False,Charlie,Sutherland,REP,2006,2417,0.25,,,,
NC|13|John Ross|Hendrix|2006,NC,13,H6NC13012,False,John Ross,Hendrix,REP,2006,1187,0.12279999999999999,,,,
ND|S|Kent|Conrad|2006,ND,S,S6ND00058,True,Kent,Conrad,DNL,2006,58231,1.0,,,150146,0.6883
ND|S|Dwight|Grotberg|2006,ND,S,S6ND00074,False,Dwight,Grotberg,REP,2006,40647,1.0,,,64417,0.2953
ND|S|Roland|Riemers|2006,ND,S,S6ND00090,False,Roland,Riemers,IND,2006,,,,,2194,0.0101
ND|S|James|Germalic|2006,ND,S,S6ND00082,False,James,Germalic,IND,2006,,,,,1395,0.0064
ND|0|Earl|Pomeroy|2006,ND,0,H2ND00057,True,Earl,Pomeroy,DNL,2006,57316,1.0,,,142934,0.6568
ND|0|Matt|Mechtel|2006,ND,0,H6ND00090,False,Matt,Mechtel,REP,2006,40172,1.0,,,74687,0.3432
OH|S|Sherrod|Brown|2006,OH,S,S6OH00163,False,Sherrod,Brown,DEM,2006,583776,0.7811,,,2257369,0.5616
"OH|S|Merrill Samuel, Jr.|Keiser|2006",OH,S,S6OH00197,False,"Merrill Samuel, Jr.",Keiser,DEM,2006,163628,0.2189,,,,
OH|S|Mike|DeWine|2006,OH,S,S2OH00113,True,Mike,DeWine,REP,2006,565580,0.7171,,,1761037,0.4382
OH|S|David R.|Smith|2006,OH,S,S6OH00189,False,David R.,Smith,REP,2006,114186,0.1448,,,,
OH|S|William G.|Pierce|2006,OH,S,S6OH00171,False,William G.,Pierce,REP,2006,108978,0.1382,,,,
OH|S|Richard |Duncan|2006,OH,S,S6OH00205,False,Richard ,Duncan,W,2006,,,,,830,0.0002
OH|1|Steve |Chabot|2006,OH,1,H8OH01043,True,Steve ,Chabot,REP,2006,31342,1.0,,,105680,0.5225
OH|1|John|Cranley|2006,OH,1,H0OH01040,False,John,Cranley,DEM,2006,17344,1.0,,,96584,0.4775
OH|2|Jean|Schmidt|2006,OH,2,H6OH02086,True,Jean,Schmidt,REP,2006,33938,0.4767,,,120112,0.5045000000000001
OH|2|Bob|McEwen|2006,OH,2,H6OH02136,False,Bob,McEwen,REP,2006,30297,0.42560000000000003,,,,
OH|2|Deborah A.|Kraus|2006,OH,2,H6OH02250,False,Deborah A.,Kraus,REP,2006,4433,0.0623,,,,
OH|2|James E.|Constable|2006,OH,2,H6OH02235,False,James E.,Constable,REP,2006,2526,0.0355,,,,
OH|2|Victoria|Wulsin|2006,OH,2,H6OH02151,False,Victoria,Wulsin,DEM,2006,10455,0.3665,,,117595,0.4939
OH|2|Thor |Jacobs|2006,OH,2,H6OH00015,False,Thor ,Jacobs,DEM,2006,6535,0.2291,,,,
OH|2|Jim|Parker|2006,OH,2,H6OH02144,False,Jim,Parker,DEM,2006,6376,0.2235,,,,
OH|2|Gaby|Downey|2006,OH,2,H6OH02243,False,Gaby,Downey,DEM,2006,3668,0.1286,,,,
OH|2|Jeff|Sinnard|2006,OH,2,H6OH02110,False,Jeff,Sinnard,DEM,2006,1489,0.052199999999999996,,,,
OH|2|Nathan|Noy|2006,OH,2,H6OH02268,False,Nathan,Noy,W,2006,,,,,298,0.0013
"OH|2|James J., Jr.|Condit|2006",OH,2,H2OH02077,False,"James J., Jr.",Condit,W,2006,,,,,76,0.0003
OH|3|Michael R.|Turner|2006,OH,3,H2OH03067,True,Michael R.,Turner,REP,2006,35511,1.0,,,127978,0.5854
OH|3|Richard|Chema|2006,OH,3,H6OH03159,False,Richard,Chema,DEM,2006,,,,,90650,0.4146
OH|3|Stephanie|Studebaker|2006,OH,3,H6OH03142,False,Stephanie,Studebaker,DEM,2006,12363,0.5599000000000001,,,,
OH|3|Charles W.|Sanders|2006,OH,3,H6OH03159,False,Charles W.,Sanders,DEM,2006,5093,0.2306,,,,
OH|3|David J.|Fierst|2006,OH,3,H6OH03134,False,David J.,Fierst,DEM,2006,4626,0.2095,,,,
OH|4|Jim|Jordan|2006,OH,4,H6OH04082,False,Jim,Jordan,REP,2006,38017,0.5057,,,129958,0.5999
OH|4|Frank A.|Guglielmi|2006,OH,4,H6OH04132,False,Frank A.,Guglielmi,REP,2006,22504,0.2994,,,,
OH|4| Kevin|Nestor|2006,OH,4,H6OH04116,False, Kevin,Nestor,REP,2006,8460,0.1125,,,,
OH|4|James R.|Stahl|2006,OH,4,H4OH04020,False,James R.,Stahl,REP,2006,2596,0.0345,,,,
OH|4|Nathan J.|Martin|2006,OH,4,H6OH04124,False,Nathan J.,Martin,REP,2006,2358,0.031400000000000004,,,,
OH|4|Charles W.|Weasel|2006,OH,4,H6OH04140,False,Charles W.,Weasel,REP,2006,1239,0.0165,,,,
OH|4|Richard E.|Siferd|2006,OH,4,H6OH04090,False,Richard E.,Siferd,DEM,2006,26591,1.0,,,86678,0.40009999999999996
OH|5|Paul E.|Gillmor|2006,OH,5,H8OH05044,True,Paul E.,Gillmor,REP,2006,54168,1.0,,,129813,0.5685
OH|5|Robin|Weirauch|2006,OH,5,H4OH05035,False,Robin,Weirauch,DEM,2006,28373,1.0,,,98544,0.4315
"OH|6|Charles A., Jr.|Wilson|2006",OH,6,H6OH06095,False,"Charles A., Jr.",Wilson,W (DEM)/DEM,2006,43687,0.6615000000000001,,,135628,0.6208
OH|6|Bob|Carr|2006,OH,6,H6OH06129,False,Bob,Carr,DEM,2006,14900,0.2256,,,,
OH|6|John S.|Luchansky|2006,OH,6,H4OH00028,False,John S.,Luchansky,DEM,2006,7459,0.11289999999999999,,,,
OH|6|Chuck|Blasdel|2006,OH,6,H6OH06111,False,Chuck,Blasdel,REP,2006,18519,0.4731,,,82848,0.37920000000000004
OH|6|Danny |Harmon|2006,OH,6,H6OH06079,False,Danny ,Harmon,REP,2006,8708,0.2224,,,,
OH|6|Tim|Ginter|2006,OH,6,H6OH06103,False,Tim,Ginter,REP,2006,7606,0.1943,,,,
OH|6|Richard D.|Stobbs|2006,OH,6,H6OH06137,False,Richard D.,Stobbs,REP,2006,4315,0.11019999999999999,,,,
OH|7|Dave|Hobson|2006,OH,7,H0OH07021,True,Dave,Hobson,REP,2006,49808,1.0,,,137899,0.6062
OH|7|William R.|Conner|2006,OH,7,H6OH07101,False,William R.,Conner,DEM,2006,20648,1.0,,,89579,0.39380000000000004
OH|8|John A. |Boehner|2006,OH,8,H0OH08029,True,John A. ,Boehner,REP,2006,43713,1.0,,,136863,0.638
OH|8|Mort|Meier|2006,OH,8,H0OH08060,False,Mort,Meier,DEM,2006,15277,1.0,,,77640,0.36200000000000004
OH|9|Marcy|Kaptur|2006,OH,9,H2OH09031,True,Marcy,Kaptur,DEM,2006,44234,1.0,,,153880,0.7363
OH|9|Bradley S.|Leavitt|2006,OH,9,H6OH09081,False,Bradley S.,Leavitt,REP,2006,8625,0.40159999999999996,,,55119,0.2637
OH|9|Ed|Emery|2006,OH,9,H8OH09046,False,Ed,Emery,REP,2006,6503,0.3028,,,,
OH|9|Dirk|Kubala|2006,OH,9,H6OH09073,False,Dirk,Kubala,REP,2006,6347,0.2956,,,,
OH|10|Dennis J.|Kucinich|2006,OH,10,H6OH23033,True,Dennis J.,Kucinich,DEM,2006,51485,0.7642,,,138393,0.6640999999999999
OH|10|Barbara Anne|Ferris|2006,OH,10,H4OH10134,False,Barbara Anne,Ferris,DEM,2006,15890,0.23579999999999998,,,,
OH|10|Michael D.|Dovilla|2006,OH,10,H6OH10105,False,Michael D.,Dovilla,REP,2006,15270,0.6516,,,69996,0.33590000000000003
OH|10|Jason|Werner|2006,OH,10,H6OH10097,False,Jason,Werner,REP,2006,8166,0.34840000000000004,,,,
OH|11|Stephanie Tubbs|Jones|2006,OH,11,H8OH11067,True,Stephanie Tubbs,Jones,DEM,2006,55319,1.0,,,146799,0.8344
OH|11|Lindsey N.|String|2006,OH,11,H6OH11152,False,Lindsey N.,String,REP,2006,7556,1.0,,,29125,0.1656
OH|12|Pat|Tiberi|2006,OH,12,H0OH12062,True,Pat,Tiberi,REP,2006,76457,1.0,,,145943,0.573
