KEY,STATE ABBREVIATION,DISTRICT,FEC ID,INCUMBENT INDICATOR,FIRST NAME,LAST NAME,PARTY,YEAR,PRIMARY,PRIMARY %,RUNOFF,RUNOFF %,GENERAL,GENERAL %
CA|46|Debbie|Cook|2008,CA,46,H8CA46096,False,Debbie,Cook,D,2008,24238,0.8079999999999999,,,122891,0.43079999999999996
SC|1|Linda|Ketner|2008,SC,1,H8SC01066,False,Linda,Ketner,D,2008,9107,0.6515000000000001,,,163724,0.4789
"LA|7|Donald ""Don,"" Jr.|Cravins|2008",LA,7,H8LA07046,False,"Donald ""Don,"" Jr.",Cravins,D,2008,0,,,,98280,0.3433
"CA|25|Howard P. ""Buck""|McKeon|2008",CA,25,H2CA25036,True,"Howard P. ""Buck""",McKeon,R,2008,30937,1.0,,,144660,0.5772999999999999
DE|0|Karen|Hartley-Nagle|2008,DE,0,H6DE00180,False,Karen,Hartley-Nagle,D,2008,35995,0.5538000000000001,,,146434,0.3799
"AK|S|Roderic H. ""Rick""|Sikma|2008",AK,S,S8AK00108,False,"Roderic H. ""Rick""",Sikma,R,2008,1133,0.0108,,,,
MS|3|David|Landrum|2008,MS,3,H8MS03059,False,David,Landrum,R,2008,17082,0.2561,,,,
TX|22|Nick|Lampson|2008,TX,22,H6TX09033,True,Nick,Lampson,D,2008,73831,1.0,,,140160,0.4536
"VA|1|Robert J. ""Rob""|Wittman|2008",VA,1,H8VA01147,True,"Robert J. ""Rob""",Wittman,R,2008,0,,,,203839,0.5658
NJ|2|Peter F.|Boyce|2008,NJ,2,H8NJ02117,False,Peter F.,Boyce,CNJ,2008,,,,,1551,0.0055000000000000005
NY|15|Edward|Daniels|2008,NY,15,H6NY15126,False,Edward,Daniels,R,2008,0,,,,15676,0.0789
NY|14|Isaiah|Matos|2008,NY,14,H8NY14125,False,Isaiah,Matos,LBT,2008,,,,,2659,0.0116
IA|S|George S.|Eichhorn|2008,IA,S,S8IA00096,False,George S.,Eichhorn,R,2008,24390,0.34509999999999996,,,,
GA|12|John|Barrow|2008,GA,12,H4GA12010,True,John,Barrow,D,2008,45235,0.7642,,,164562,0.66
NC|S|Marcus W.|Williams|2008,NC,S,S8NC00270,False,Marcus W.,Williams,D,2008,170970,0.1281,,,,
ID|2|Deborah|Holmes|2008,ID,2,H8ID02106,False,Deborah,Holmes,D,2008,11578,0.6953,,,83878,0.289
TX|24|Tom|Love|2008,TX,24,H8TX24087,False,Tom,Love,D,2008,49166,1.0,,,111089,0.4107
TX|18|Mike|Taylor|2008,TX,18,H8TX18154,False,Mike,Taylor,LBT,2008,,,,,4486,0.0233
"MS|2|Dorothy ""Dot""|Benford|2008",MS,2,H8MS02044,False,"Dorothy ""Dot""",Benford,D,2008,17791,0.1384,,,,
CA|51|Bob|Filner|2008,CA,51,H2CA50034,True,Bob,Filner,D,2008,31690,0.7568,,,148281,0.7275
OR|5|Alex|Polikoff|2008,OR,5,H8OR05180,False,Alex,Polikoff,PG,2008,,,,,5272,0.0158
MI|13|George L.|Corsetti|2008,MI,13,H8MI13201,False,George L.,Corsetti,GRE,2008,,,,,9579,0.0424
CO|5|Jeff|Crank|2008,CO,5,H6CO05142,False,Jeff,Crank,R,2008,16794,0.2958,,,,
WA|9|Adam|Smith|2008,WA,9,H6WA09025,True,Adam,Smith,D,2008,81503,0.647,,,176295,0.6545000000000001
NY|8|Grace|Lin|2008,NY,8,H8NY08085,False,Grace,Lin,"CRV,R",2008,0,,,,36897,0.18460000000000001
KS|1|James¾|Bordonaro|2008,KS,1,H8KS01027,False,James¾,Bordonaro,D¾,2008,13580,1.0,,,34771,0.13269999999999998
NV|1|Shelley|Berkley|2008,NV,1,H8NV01071,True,Shelley,Berkley,D,2008,19444,0.8974,,,154860,0.6765000000000001
NC|13|Derald|Hafner|2008,NC,13,H8NC13034,False,Derald,Hafner,D,2008,14744,0.1152,,,,
IA|2|Peter|Teahen|2008,IA,2,H8IA02050,False,Peter,Teahen,R,2008,7258,0.4292,,,,
ND|0|Donald E.|Winegar|2008,ND,0,n/a,False,Donald E.,Winegar,W(LBT),2008,1,0.07139999999999999,,,,
CT|3|Rosa L.|DeLauro|2008,CT,3,H0CT03072,True,Rosa L.,DeLauro,"WF,D",2008,,,,,204761,0.6886
NV|3|Jon|Porter|2008,NV,3,H0NV01078,True,Jon,Porter,R,2008,21955,0.8162999999999999,,,147940,0.4229
AZ|1|Jeffrey|Brown|2008,AZ,1,H8AZ01138,False,Jeffrey,Brown,D,2008,3376,0.059699999999999996,,,,
TN|3|Jean|Howard-Hill|2008,TN,3,H4TN03165,False,Jean,Howard-Hill,I,2008,,,,,4848,0.0182
NM|3|Jon|Adams|2008,NM,3,H8NM01240,False,Jon,Adams,D,2008,1979,0.030699999999999998,,,,
WV|2|Shelley Moore|Capito|2008,WV,2,H0WV02138,True,Shelley Moore,Capito,R,2008,42476,1.0,,,147334,0.5707
MP|0|Luis Palacios|Crisostimo|2008,MP,0,H8MP00074,False,Luis Palacios,Crisostimo,I,2008,,,,,946,0.0931
OH|14|Steven C.|LaTourette|2008,OH,14,H4OH19036,True,Steven C.,LaTourette,R,2008,53036,1.0,,,188488,0.5832
PA|8|Tom|Lingenfelter|2008,PA,8,H6PA08160,False,Tom,Lingenfelter,I,2008,,,,,5543,0.0159
OH|1|Eric|Wilson|2008,OH,1,H8OH01076,False,Eric,Wilson,W,2008,,,,,85,0.0003
HI|2|Lloyd J. (Jeff)|Mallan|2008,HI,2,H8HI02042,False,Lloyd J. (Jeff),Mallan,LBT,2008,427,1.0,,,3699,0.017
MS|S - UNEXPIRED TERM|Roger|Wicker|2008,MS,S - UNEXPIRED TERM,S8MS00196,True,Roger,Wicker,N,2008,,,,,683409,0.5496
MD|4|Albert R.|Wynn|2008,MD,4,H2MD05361,True,Albert R.,Wynn,D,2008,48885,0.3688,,,,
VA|S|Bob|Marshall|2008,VA,S,S8VA00263,False,Bob,Marshall,R,2008,,,,,,
TX|28|Henry|Cuellar|2008,TX,28,H2TX23082,True,Henry,Cuellar,D,2008,84819,1.0,,,123494,0.6870999999999999
WA|8|Boleslaw (John)|Orlinski|2008,WA,8,H8WA08098,False,Boleslaw (John),Orlinski,NOP,2008,1523,0.01,,,,
MD|6|Jennifer P.|Dougherty|2008,MD,6,H8MD06069,False,Jennifer P.,Dougherty,D,2008,25967,0.44179999999999997,,,128207,0.38789999999999997
NJ|7|A.D.|Amar|2008,NJ,7,H4NJ07073,False,A.D.,Amar,R,2008,241,0.009399999999999999,,,,
NY|12|Nydia M.|Velazquez|2008,NY,12,H2NY00010,True,Nydia M.,Velazquez,"WF,D",2008,0,,,,115633,0.8452
TX|29|Joel|Grace|2008,TX,29,H8TX29037,False,Joel,Grace,LBT,2008,,,,,1564,0.0146
WA|4|George|Fearing|2008,WA,4,H8WA04071,False,George,Fearing,D,2008,49841,0.33240000000000003,,,99430,0.3691
AR|S|Mark|Pryor|2008,AR,S,S0AR00028,True,Mark,Pryor,D,2008,0,,,,804678,0.7953
SC|5|Albert F.|Spencer|2008,SC,5,H4SC05041,False,Albert F.,Spencer,R,2008,0,,,,113282,0.3699
MD|1|Steve|Harper|2008,MD,1,H8MD01136,False,Steve,Harper,D,2008,11904,0.1674,,,,
CT|2|Sean|Sullivan|2008,CT,2,H8CT02069,False,Sean,Sullivan,R,2008,,,,,104574,0.3237
CA|41|Rita|Ramirez-Dean|2008,CA,41,H8CA41139,False,Rita,Ramirez-Dean,D,2008,7435,0.2842,,,,
MO|7|Midge|Potts|2008,MO,7,n/a,False,Midge,Potts,W,2008,,,,,49,0.0002
GA|5|Markel|Hutchins|2008,GA,5,H8GA05080,False,Markel,Hutchins,D,2008,8287,,,,,
OH|6|Richard D.|Stobbs|2008,OH,6,H6OH06137,False,Richard D.,Stobbs,R,2008,38401,1.0,,,92968,0.3284
CA|33|Felicia|Ford|2008,CA,33,H8CA33250,False,Felicia,Ford,D,2008,3738,0.0733,,,,
TX|20|Charles A.|Gonzalez|2008,TX,20,H8TX20077,True,Charles A.,Gonzalez,D,2008,52245,1.0,,,127298,0.7190000000000001
NJ|S|Robert E.|Andrews|2008,NJ,S,S8NJ00392,False,Robert E.,Andrews,D,2008,121777,0.35350000000000004,,,,
NY|29|Eric J. J.|Massa|2008,NY,29,H6NY29168,False,Eric J. J.,Massa,"WF,D",2008,0,,,,131526,0.47700000000000004
NJ|13|Joseph|Turula|2008,NJ,13,H8NJ13106,False,Joseph,Turula,R,2008,1739,1.0,,,34735,0.21739999999999998
"MD|6|Gary W., Sr.|Hoover|2008",MD,6,H8MD06127,False,"Gary W., Sr.",Hoover,LBT,2008,,,,,11060,0.0335
OR|1|Chris|Henry|2008,OR,1,H8OR01205,False,Chris,Henry,PG,2008,,,,,7128,0.0215
PA|15|Sam|Bennett|2008,PA,15,H8PA15153,False,Sam,Bennett,D,2008,73734,1.0,,,128333,0.4143
TX|2|Craig|Wolfe|2008,TX,2,H8TX02042,False,Craig,Wolfe,LBT,2008,,,,,21813,0.1108
OK|2|Raymond J.|Wickson|2008,OK,2,H4OK02139,False,Raymond J.,Wickson,R,2008,0,,,,72815,0.2953
TN|9|Steve|Cohen|2008,TN,9,H6TN09068,True,Steve,Cohen,D,2008,50306,0.7936,,,198798,0.8785
CA|26|Sonny|Sardo|2008,CA,26,H4CA26113,False,Sonny,Sardo,R,2008,10158,0.2553,,,,
CA|12|Michael|Moloney|2008,CA,12,H8CA12148,False,Michael,Moloney,R,2008,6498,0.35009999999999997,,,,
IL|19|Daniel|Davis|2008,IL,19,H8IL19090,False,Daniel,Davis,D,2008,40773,0.5954999999999999,,,105338,0.33380000000000004
NE|1|Max|Yashirin|2008,NE,1,H8NE01073,False,Max,Yashirin,"N(D),D",2008,26332,1.0,,,77897,0.2964
"FL|11|Eddie, Jr.|Adams|2008",FL,11,H6FL11175,False,"Eddie, Jr.",Adams,R,2008,0,,,,72825,0.2834
IL|5|Tom|Hanson|2008,IL,5,H8IL05073,False,Tom,Hanson,R,2008,,,,,50881,0.22039999999999998
OH|18|Fred|Dailey|2008,OH,18,H8OH18088,False,Fred,Dailey,R,2008,23598,0.39130000000000004,,,110031,0.40130000000000005
UT|3|Bennion L.|Spencer|2008,UT,3,H8UT03105,False,Bennion L.,Spencer,D,2008,,,,,80626,0.2828
AL|4|Nicholas B.|Sparks|2008,AL,4,H8AL04052,False,Nicholas B.,Sparks,D,2008,15777,0.5809000000000001,,,66077,0.2511
VA|S|Jim|Gilmore|2008,VA,S,S8VA00255,False,Jim,Gilmore,R,2008,,,,,1228830,0.3373
DE|0|Jerry W.|Northington|2008,DE,0,H8DE00053,False,Jerry W.,Northington,D,2008,6609,0.1017,,,,
MN|1|Tim|Walz|2008,MN,1,H6MN01174,True,Tim,Walz,DFL,2008,20998,1.0,,,207753,0.625
AR|2|Danial|Suits|2008,AR,2,H8AR02118,False,Danial,Suits,W,2008,,,,,665,0.0024
MN|S|Ole'|Savior|2008,MN,S,S4MN00023,False,Ole',Savior,DFL,2008,1227,0.0049,,,,
FL|8|Ric|Keller|2008,FL,8,H0FL08042,True,Ric,Keller,R,2008,22198,0.5306000000000001,,,159490,0.4799
MA|7|Edward J.|Markey|2008,MA,7,H6MA07101,True,Edward J.,Markey,D,2008,56210,0.9859,,,212304,0.7564
OH|15|Travis|Casper|2008,OH,15,H8OH15118,False,Travis,Casper,W,2008,,,,,6,0.0
ME|1|Charles E.|Summers|2008,ME,1,H4ME01111,False,Charles E.,Summers,R,2008,21154,0.5975,,,168930,0.451
IL|S|Andy|Martin|2008,IL,S,S4IL00362,False,Andy,Martin,R,2008,240548,0.3385,,,,
NC|9|Ross|Overby|2008,NC,9,H8NC09065,False,Ross,Overby,D,2008,32197,0.4153,,,,
NH|2|Jennifer|Horn|2008,NH,2,H8NH02192,False,Jennifer,Horn,"R,W(D)",2008,12726,0.40049999999999997,,,138222,0.414
WV|1|R. J.|Smith|2008,WV,1,n/a,False,R. J.,Smith,W,2008,,,,,61,0.0003
AL|5|Parker|Griffith|2008,AL,5,H8AL05109,False,Parker,Griffith,D,2008,34543,0.8992,,,158324,0.5152
MI|2|Fred|Johnson|2008,MI,2,H8MI02097,False,Fred,Johnson,D,2008,20617,1.0,,,119506,0.3481
IN|9|D. Eric|Schansberg|2008,IN,9,H6IN09119,False,D. Eric,Schansberg,LBT,2008,,,,,11994,0.0382
DC|0|Maude Louise|Hills|2008,DC,0,H8DC00176,False,Maude Louise,Hills,DCG,2008,173,0.8564,,,16693,0.0675
RI|S|Christopher|Young|2008,RI,S,S0RI00042,False,Christopher,Young,W,2008,,,,,262,0.0006
PR|0|Alfredo|Salazar Conde|2008,PR,0,H8PR00088,False,Alfredo,Salazar Conde,PPD,2008,0,,,,810111,0.42460000000000003
"MI|14|John, Jr.|Conyers|2008",MI,14,H6MI01028,True,"John, Jr.",Conyers,D,2008,51511,1.0,,,227841,0.924
ME|S|Edward L.|Cohen|2008,ME,S,S8ME00122,False,Edward L.,Cohen,W(R),2008,19,0.0003,,,,
FL|1|Jeff|Miller|2008,FL,1,H2FL01100,True,Jeff,Miller,R,2008,0,,,,232559,0.7018000000000001
NV|2|Craig|Bergland|2008,NV,2,H8NV02061,False,Craig,Bergland,GRE,2008,,,,,5282,0.016
WI|6|Roger A.|Kittelson|2008,WI,6,H8WI06056,False,Roger A.,Kittelson,D,2008,7441,0.6195,,,126090,0.36210000000000003
VT|0|Jane|Newton|2008,VT,0,H2VT00094,False,Jane,Newton,LU,2008,131,0.9562,,,5307,0.0178
CA|52|Duncan D.|Hunter|2008,CA,52,H8CA52052,False,Duncan D.,Hunter,R,2008,47930,0.7218000000000001,,,160724,0.5637
CT|4|Eugene|Flanagan|2008,CT,4,n/a,False,Eugene,Flanagan,W,2008,,,,,10,0.0
PA|13|John P.|McDermott|2008,PA,13,H2PA13102,False,John P.,McDermott,CON,2008,,,,,8374,0.026699999999999998
OR|1|H. Joe|Tabor|2008,OR,1,H8OR01197,False,H. Joe,Tabor,LBT,2008,,,,,10992,0.0331
CA|31|Xavier|Becerra|2008,CA,31,H2CA30143,True,Xavier,Becerra,D,2008,18127,1.0,,,110955,1.0
MI|13|Carolyn Cheeks|Kilpatrick|2008,MI,13,H6MI15127,True,Carolyn Cheeks,Kilpatrick,D,2008,21089,0.39149999999999996,,,167481,0.7413
MI|15|James H.|Wagner|2008,MI,15,H8MI15107,False,James H.,Wagner,UST,2008,,,,,3157,0.0096
FL|24|Jason Paul|Davis|2008,FL,24,H8FL24042,False,Jason Paul,Davis,R,2008,8277,0.2343,,,,
MN|S|Al|Franken|2008,MN,S,S8MN00438,False,Al,Franken,DFL,2008,164136,0.6534,,,1212629,0.4199
KY|S|David L.|Williams|2008,KY,S,S8KY00258,False,David L.,Williams,D,2008,34363,0.0554,,,,
GA|6|Bill|Jones|2008,GA,6,H8GA06161,False,Bill,Jones,D,2008,10920,1.0,,,106551,0.3152
CA|41|Patrick|Meagher|2008,CA,41,H8CA41113,False,Patrick,Meagher,D,2008,6952,0.2657,,,,
AZ|8|Gabrielle|Giffords|2008,AZ,8,H6AZ08038,True,Gabrielle,Giffords,D,2008,46223,1.0,,,179629,0.5472
IL|11|Terry|Heenan|2008,IL,11,H8IL11121,False,Terry,Heenan,R,2008,10938,0.20670000000000002,,,,
OR|1|Joel|Haugen|2008,OR,1,H8OR01171,False,Joel,Haugen,R/IP#,2008,29658,0.6895,,,58279,0.1754
MI|15|John J.|Lynch|2008,MI,15,H8MI15099,False,John J.,Lynch,R,2008,11160,1.0,,,81802,0.2495
VA|10|Mike R.|Turner|2008,VA,10,H8VA10072,False,Mike R.,Turner,D,2008,3377,0.3821,,,,
WY|0|Gary|Trauner|2008,WY,0,H6WY01025,False,Gary,Trauner,D,2008,24741,0.9941,,,106758,0.42810000000000004
SD|S|Sam|Kephart|2008,SD,S,S8SD00115,False,Sam,Kephart,R,2008,13047,0.24789999999999998,,,,
OK|4|Blake|Cummings|2008,OK,4,H8OK04045,False,Blake,Cummings,D,2008,0,,,,79674,0.2921
AL|2|Bobby|Bright|2008,AL,2,H8AL02130,False,Bobby,Bright,D,2008,19456,0.6664,,,144368,0.5023
SC|2|Phil|Black|2008,SC,2,H8SC02098,False,Phil,Black,R,2008,7831,0.14880000000000002,,,,
IL|1|Antoine|Members|2008,IL,1,H8IL01098,False,Antoine,Members,R,2008,7987,1.0,,,38361,0.1413
ME|1|Stephen J.|Meister|2008,ME,1,H8ME01187,False,Stephen J.,Meister,D,2008,753,0.013600000000000001,,,,
CA|39|Linda T.|Sanchez|2008,CA,39,H2CA39078,True,Linda T.,Sanchez,D,2008,18949,1.0,,,125289,0.6967
OH|9|Marcy|Kaptur|2008,OH,9,H2OH09031,True,Marcy,Kaptur,D,2008,118814,1.0,,,222054,0.7437
ND|0|Wayne|Anderson|2008,ND,0,n/a,False,Wayne,Anderson,W(CON),2008,1,0.1429,,,,
CA|23|Matt T.|Kokkonen|2008,CA,23,H8CA23079,False,Matt T.,Kokkonen,R,2008,30094,1.0,,,80385,0.3193
CA|24|Elton|Gallegly|2008,CA,24,H6CA21028,True,Elton,Gallegly,R,2008,45124,0.7704000000000001,,,174492,0.5815
OR|S|Steve|Novick|2008,OR,S,S8OR00199,False,Steve,Novick,D,2008,230889,0.41979999999999995,,,,
MN|7|Collin C.|Peterson|2008,MN,7,H2MN07014,True,Collin C.,Peterson,DFL,2008,21791,1.0,,,227187,0.722
TN|7|James|Tomasik|2008,TN,7,H8TN07050,False,James,Tomasik,D,2008,3535,0.2275,,,,
"IN|7|Woodrow A. (Woody), Jr.|Myers|2008",IN,7,H8IN07200,False,"Woodrow A. (Woody), Jr.",Myers,D,2008,33683,0.235,,,,
MN|S|Bill|Dahn|2008,MN,S,S0MN00179,False,Bill,Dahn,IDP,2008,440,0.0388,,,,
CA|38|Grace F.|Napolitano|2008,CA,38,H8CA34068,True,Grace F.,Napolitano,D,2008,16140,1.0,,,130211,0.8173
IA|4|Kevin|Miskell|2008,IA,4,H8IA04072,False,Kevin,Miskell,D,2008,1885,0.10300000000000001,,,,
NY|5|Gary L.|Ackerman|2008,NY,5,H4NY07011,True,Gary L.,Ackerman,"WF,IDP,D",2008,0,,,,105836,0.6666
NY|13|Michael E.|McMahon|2008,NY,13,H8NY13077,False,Michael E.,McMahon,"D,WF",2008,12805,0.7565999999999999,,,107640,0.5742
IN|2|Tony|Zirkle|2008,IN,2,H4IN02119,False,Tony,Zirkle,R,2008,5092,0.1787,,,,
NY|3|Graham E.|Long|2008,NY,3,H8NY03144,False,Graham E.,Long,"WF,D",2008,0,,,,93481,0.3458
VA|S|Glenda Gail|Parker|2008,VA,S,S6VA00135,False,Glenda Gail,Parker,IGR,2008,,,,,21690,0.006
FL|15|Stephen|Blythe|2008,FL,15,H8FL15057,False,Stephen,Blythe,D,2008,19281,0.6565000000000001,,,151951,0.4199
IL|11|Jimmy|Lee|2008,IL,11,H8IL11105,False,Jimmy,Lee,R,2008,9206,0.174,,,,
TX|10|Michael T.|McCaul|2008,TX,10,H4TX10093,True,Michael T.,McCaul,R,2008,44214,1.0,,,179493,0.5389
OR|2|Greg|Walden|2008,OR,2,H6OR02116,True,Greg,Walden,R,2008,83087,0.9914000000000001,,,236560,0.695
NY|21|Phillip G.|Steck|2008,NY,21,H8NY21138,False,Phillip G.,Steck,"IDP,D",2008,7498,0.1859,,,7965,0.028900000000000002
TN|S|Edward L.|Buck|2008,TN,S,S8TN00295,False,Edward L.,Buck,I,2008,,,,,31631,0.013000000000000001
"CT|5|Harold H., II|Burbank|2008",CT,5,H8CT05138,False,"Harold H., II",Burbank,GRE,2008,,,,,2324,0.0077
CO|7|Ed|Perlmutter|2008,CO,7,H6CO07023,True,Ed,Perlmutter,D,2008,29704,1.0,,,173937,0.6347999999999999
NY|11|Cartrell|Gore|2008,NY,11,H0NY11060,False,Cartrell,Gore,CRV,2008,0,,,,1517,0.0083
NJ|5|Camile M|Abate|2008,NJ,5,H6NJ05155,False,Camile M,Abate,D,2008,4861,0.3164,,,,
"LA|2|""Jerry""|Jacobs|2008",LA,2,H8LA02138,False,"""Jerry""",Jacobs,NPA,2008,,,,,,
NJ|6|Peter|Cerrato|2008,NJ,6,H2NJ06111,False,Peter,Cerrato,R,2008,1946,0.2902,,,,
FL|15|Frank|Zilaitis|2008,FL,15,H8FL15099,False,Frank,Zilaitis,NPA,2008,,,,,14274,0.0394
AZ|8|Paul|Davis|2008,AZ,8,H8AZ08042,False,Paul,Davis,W(LBT)/W,2008,40,1.0,,,8081,0.0246
CA|17|Jeff|Taylor|2008,CA,17,H8CA17089,False,Jeff,Taylor,R,2008,23188,1.0,,,59037,0.2582
PA|12|William|Russell|2008,PA,12,H8PA12044,False,William,Russell,W(R)/R,2008,3165,1.0,,,113120,0.4215
GA|13|Deborah|Honeycutt|2008,GA,13,H6GA13013,False,Deborah,Honeycutt,R,2008,11478,1.0,,,92320,0.3096
TN|9|Isaac|Richmond|2008,TN,9,H8TN09023,False,Isaac,Richmond,D,2008,172,0.0027,,,,
SC|5|John|Spratt|2008,SC,5,H2SC05052,True,John,Spratt,D,2008,0,,,,188785,0.6164000000000001
CA|12|Nathalie|Hrizi|2008,CA,12,H8CA12221,False,Nathalie,Hrizi,PAF,2008,90,1.0,,,5793,0.0217
OH|2|Stephen L.|Black|2008,OH,2,H8OH02066,False,Stephen L.,Black,D,2008,29616,0.2969,,,,
TN|9|Nikki|Tinker|2008,TN,9,H6TN09209,False,Nikki,Tinker,D,2008,11817,0.1864,,,,
NC|S|Howard|Staley|2008,NC,S,S8NC00262,False,Howard,Staley,D,2008,60403,0.0452,,,,
ME|S|Susan M.|Collins|2008,ME,S,S6ME00159,True,Susan M.,Collins,R,2008,56304,0.9997,,,444300,0.6133
CA|34|Christopher|Balding|2008,CA,34,H8CA34084,False,Christopher,Balding,R,2008,2948,0.5926,,,29266,0.2291
SC|4|Paul|Corden|2008,SC,4,H8SC04177,False,Paul,Corden,D,2008,6189,0.41350000000000003,5312,0.6818000000000001,113291,0.3691
FL|11|Kathy|Castor|2008,FL,11,H6FL11126,True,Kathy,Castor,D,2008,0,,,,184106,0.7166
ND|0|Jody|Wright|2008,ND,0,n/a,False,Jody,Wright,W(CON),2008,1,0.1429,,,,
NV|3|Bob|Giaquinta|2008,NV,3,H8NV03077,False,Bob,Giaquinta,GRE,2008,,,,,3937,0.0113
RI|1|Patrick J.|Kennedy|2008,RI,1,H4RI01034,True,Patrick J.,Kennedy,D,2008,25493,1.0,,,145254,0.6851999999999999
AS|0|Aumua|Amata|2008,AS,0,H4AS00036,False,Aumua,Amata,R,2008,,,,,4350,0.3503
NJ|1|Dale M.|Glading|2008,NJ,1,H8NJ01135,False,Dale M.,Glading,R,2008,5873,0.8227,,,74001,0.2595
ID|S|Larry|LaRocco|2008,ID,S,S8ID00076,False,Larry,LaRocco,D,2008,29023,0.7234999999999999,,,219903,0.3411
NM|3|Marco E.|Gonzales|2008,NM,3,H8NM03220,False,Marco E.,Gonzales,R,2008,12632,0.461,,,,
ND|0|Al|Jaeger|2008,ND,0,n/a,False,Al,Jaeger,W(LBT),2008,1,0.07139999999999999,,,,
NJ|3|John|Adler|2008,NJ,3,H8NJ03156,False,John,Adler,D,2008,18130,1.0,,,166390,0.5207999999999999
CA|4|Tom|McClintock|2008,CA,4,H8CA04152,False,Tom,McClintock,R,2008,51665,0.5346,,,185790,0.5024000000000001
NM|3|Daniel K.|East|2008,NM,3,H8NM03212,False,Daniel K.,East,R,2008,14767,0.539,,,86618,0.30469999999999997
"TN|9|Mary ""Taylor Shelby""|Wright|2008",TN,9,H8TN09072,False,"Mary ""Taylor Shelby""",Wright,I,2008,,,,,6434,0.028399999999999998
WA|5|Mark|Mays|2008,WA,5,H8WA05102,False,Mark,Mays,D,2008,34251,0.1996,,,112382,0.3472
SD|0|Stephanie Herseth|Sandlin|2008,SD,0,H2SD00092,True,Stephanie Herseth,Sandlin,D,2008,0,,,,256041,0.6756
ID|S|Kent A.|Marmon|2008,ID,S,S8ID00209,False,Kent A.,Marmon,LBT,2008,,,,,9958,0.0154
MI|4|John|Emerick|2008,MI,4,H0MI04082,False,John,Emerick,UST,2008,,,,,4055,0.0123
KS|3|Nick¾|Jordan|2008,KS,3,H8KS03064,False,Nick¾,Jordan,R¾,2008,39091,0.7601,,,142307,0.39659999999999995
GA|12|John|Stone|2008,GA,12,H8GA12011,False,John,Stone,R,2008,9462,0.5671,,,84773,0.34
NJ|11|Ellen|Greenberg|2008,NJ,11,H8NJ11092,False,Ellen,Greenberg,D,2008,2456,0.1573,,,,
MI|10|Robert|Denison|2008,MI,10,H6MI10136,False,Robert,Denison,D,2008,25040,1.0,,,108354,0.31170000000000003
WV|S|Jay|Wolfe|2008,WV,S,S8WV00093,False,Jay,Wolfe,R,2008,81189,1.0,,,254629,0.3626
IL|17|Mark Edward|Lioen|2008,IL,17,n/a,False,Mark Edward,Lioen,W,2008,,,,,517,0.0023
MO|2|John|Hogan|2008,MO,2,H2MO02086,False,John,Hogan,D,2008,4557,0.15539999999999998,,,,
CT|1|Stephen E.D.|Fournier|2008,CT,1,H8CT01129,False,Stephen E.D.,Fournier,GRE,2008,,,,,7201,0.024399999999999998
MI|3|Henry|Sanchez|2008,MI,3,H8MI03046,False,Henry,Sanchez,D,2008,13664,1.0,,,117961,0.35369999999999996
FL|7|John L.|Mica|2008,FL,7,H2FL08055,True,John L.,Mica,R,2008,0,,,,238721,0.62
FL|23|Ray Torres|Sanchez|2008,FL,23,H8FL23028,False,Ray Torres,Sanchez,D,2008,4235,0.11960000000000001,,,,
ME|1|Chellie|Pingree|2008,ME,1,H8ME01120,False,Chellie,Pingree,D,2008,24324,0.43920000000000003,,,205629,0.5489999999999999
ME|S|Thomas J.|Ledue|2008,ME,S,S8ME00106,False,Thomas J.,Ledue,D,2008,11795,0.14429999999999998,,,,
MI|5|Ken|Mathenia|2008,MI,5,H6MI05193,False,Ken,Mathenia,GRE,2008,,,,,4144,0.0131
CA|2|John|Jacobson|2008,CA,2,H8CA00085,False,John,Jacobson,D,2008,13470,0.3165,,,,
MO|1|Robb E.|Cunningham|2008,MO,1,H6MO01246,False,Robb E.,Cunningham,LBT,2008,130,1.0,,,36700,0.13140000000000002
IL|9|John|Nocita|2008,IL,9,H8IL09141,False,John,Nocita,D,2008,13485,0.1206,,,,
IL|15|Timothy V.|Johnson|2008,IL,15,H0IL15053,True,Timothy V.,Johnson,R,2008,64635,1.0,,,187121,0.6419
CA|38|Christopher M.|Agrella|2008,CA,38,H8CA38101,False,Christopher M.,Agrella,LBT,2008,50,1.0,,,29113,0.1827
IL|6|Stan|Jagla|2008,IL,6,H8IL06063,False,Stan,Jagla,D,2008,15767,0.2303,,,,
"MN|S|""Dick""|Franson|2008",MN,S,S6MN00101,False,"""Dick""",Franson,DFL,2008,3923,0.015600000000000001,,,,
"NH|S|""Ken""|Blevens|2008",NH,S,S2NH00157,False,"""Ken""",Blevens,LBT,2008,,,,,21516,0.031
ME|1|Michael F.|Brennan|2008,ME,1,H8ME01138,False,Michael F.,Brennan,D,2008,6040,0.1091,,,,
FL|15|Bill|Posey|2008,FL,15,H8FL15107,False,Bill,Posey,R,2008,40892,0.7684000000000001,,,192151,0.531
NE|3|Jeremiah|Ellison|2008,NE,3,H8NE03079,False,Jeremiah,Ellison,"N(R),R",2008,7918,0.23199999999999998,,,,
WA|2|Glen S.|Johnson|2008,WA,2,H0WA02148,False,Glen S.,Johnson,D,2008,5590,0.030899999999999997,,,,
KS|1|Kathleen¾M.|Burton|2008,KS,1,H8KS01035,False,Kathleen¾M.,Burton,REF,2008,,,,,7145,0.0273
IN|7|Carolene|Mays|2008,IN,7,H8IN07226,False,Carolene,Mays,D,2008,11011,0.0768,,,,
